date,problem,algorytm,struktura,wierzcholki,gestosc,iteracja,czas_us
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,44,108671
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,45,97855
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,46,77122
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,47,84522
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,48,119158
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,49,56083
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,50,105772
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,51,106709
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,52,73992
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,53,68699
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,54,47012
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,55,108326
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,56,134676
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,57,99075
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,58,56347
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,59,158888
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,60,87232
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,61,77196
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,62,28681
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,63,47488
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,64,31663
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,65,49154
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,66,33429
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,67,32442
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,avg,66498
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,min,22465
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,max,167564
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,1,125
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,2,98
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,3,370
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,4,107
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,5,98
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,6,107
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,7,110
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,8,122
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,9,117
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,10,138
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,11,144
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,12,2172
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,13,98
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,14,112
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,15,149
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,16,142
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,17,161
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,18,103
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,19,136
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,20,387
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,21,107
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,22,93
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,23,93
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,24,105
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,25,93
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,26,2936
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,27,325
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,28,109
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,29,120
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,30,91
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,31,92
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,32,119
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,33,112
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,34,107
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,35,111
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,36,124
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,37,1690
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,38,97
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,39,125
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,40,123
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,41,340
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,42,127
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,43,111
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,44,94
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,45,116
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,46,135
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,47,126
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,48,133
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,49,97
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,50,3728
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,51,138
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,52,360
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,53,103
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,54,92
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,55,92
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,56,170
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,57,104
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,58,107
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,59,105
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,60,182
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,61,2047
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,62,114
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,63,128
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,64,95
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,65,88
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,66,116
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,67,109
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,avg,312
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,min,88
2026-06-25 16:57:20,sp,dijkstra,lista,100,50,max,3728
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,1,6418
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,2,3743
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,3,5313
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,4,8573
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,5,20818
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,6,26050
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,7,9971
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,8,5518
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,9,4714
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,10,23350
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,11,21805
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,12,49301
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,13,4263
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,14,5450
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,15,3863
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,16,5642
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,17,5445
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,18,17718
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,19,9344
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,20,4744
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,21,3976
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,22,3854
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,23,6480
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,24,3932
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,25,3604
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,26,6477
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,27,4957
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,28,9787
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,29,8407
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,30,5507
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,31,12037
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,32,4850
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,33,8612
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,34,8936
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,35,5602
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,36,33523
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,37,6536
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,38,5386
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,39,4355
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,40,11991
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,41,3945
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,42,3971
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,43,4135
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,44,3902
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,45,5610
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,46,3670
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,47,3635
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,48,4205
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,49,3749
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,50,10502
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,51,5668
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,52,9592
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,53,11118
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,54,3595
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,55,4206
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,56,25044
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,57,11614
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,58,14879
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,59,3775
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,60,7933
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,61,19925
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,62,7122
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,63,8662
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,64,11769
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,65,4415
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,66,4415
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,67,4203
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,avg,9046
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,min,3595
2026-06-25 16:57:20,sp,bellman-ford,lista,100,50,max,49301
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,1,16227
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,2,7839
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,3,4890
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,4,6817
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,5,17590
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,6,16640
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,7,5018
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,8,4842
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,9,4404
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,10,42606
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,11,6104
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,12,13822
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,13,4134
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,14,4133
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,15,14200
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,16,4380
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,17,4927
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,18,19096
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,19,5336
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,20,6364
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,21,6606
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,22,4145
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,23,4631
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,24,17618
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,25,3946
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,26,4603
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,27,16673
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,28,4154
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,29,6557
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,30,5759
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,31,22631
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,32,4144
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,33,49058
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,34,6626
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,35,6482
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,36,4414
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,37,3371
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,38,13703
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,39,18759
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,40,5566
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,41,5507
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,42,5148
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,43,71112
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,44,3708
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,45,11747
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,46,5661
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,47,3533
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,48,4259
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,49,3653
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,50,3669
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,51,11506
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,52,13389
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,53,34446
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,54,16836
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,55,17043
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,56,4993
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,57,15392
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,58,8745
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,59,6150
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,60,3710
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,61,15006
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,62,4189
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,63,4091
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,64,3943
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,65,7856
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,66,4166
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,67,3946
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,avg,10630
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,min,3371
2026-06-25 16:57:20,sp,dijkstra,macierz,100,50,max,71112
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,1,717673
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,2,405956
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,3,408758
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,4,490884
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,5,501667
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,6,526872
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,7,337106
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,8,354576
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,9,441194
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,10,384116
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,11,326559
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,12,426678
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,13,320833
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,14,362823
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,15,326069
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,16,343465
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,17,350083
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,18,383111
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,19,459148
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,20,363601
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,21,319321
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,22,363368
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,23,327157
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,24,486357
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,25,321874
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,26,327761
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,27,337977
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,28,335851
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,29,382582
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,30,662197
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,31,373528
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,32,331113
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,33,335875
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,34,388962
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,35,334243
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,36,383801
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,37,313843
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,38,339954
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,39,376751
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,40,332492
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,41,316292
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,42,401856
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,43,442389
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,44,348967
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,45,339641
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,46,401686
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,47,323989
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,48,329159
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,49,331818
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,50,321798
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,51,335489
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,52,325854
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,53,538929
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,54,387064
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,55,404416
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,56,371926
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,57,337359
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,58,393404
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,59,519506
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,60,325779
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,61,421745
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,62,325229
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,63,338670
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,64,360283
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,65,330414
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,66,345721
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,67,326995
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,avg,381381
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,min,313843
2026-06-25 16:57:20,sp,bellman-ford,macierz,100,50,max,717673
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,1,624
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,2,45622
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,3,795
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,4,679
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,5,592
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,6,514
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,7,1039
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,8,514
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,9,643
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,10,777
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,11,539
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,12,598
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,13,897
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,14,1043
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,15,503
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,16,704
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,17,1053
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,18,729
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,19,462
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,20,580
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,21,1263
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,22,633
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,23,917
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,24,1042
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,25,692
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,26,523
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,27,570
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,28,496
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,29,541
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,30,603
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,31,543
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,32,1114
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,33,506
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,34,733
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,35,637
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,36,654
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,37,968
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,38,698
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,39,625
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,40,518
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,41,615
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,42,895
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,43,535
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,44,556
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,45,505
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,46,505
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,47,562
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,48,509
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,49,533
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,50,448
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,51,818
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,52,604
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,53,569
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,54,551
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,55,498
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,56,651
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,57,622
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,58,502
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,59,746
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,60,609
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,61,883
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,62,514
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,63,499
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,64,554
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,65,774
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,66,655
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,67,613
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,avg,1335
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,min,448
2026-06-25 17:03:19,sp,dijkstra,lista,200,50,max,45622
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,1,202215
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,2,72715
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,3,148888
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,4,127985
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,5,63046
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,6,105742
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,7,96817
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,8,59626
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,9,114492
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,10,85983
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,11,137315
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,12,62002
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,13,106064
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,14,88839
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,15,85415
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,16,84480
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,17,77127
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,18,82285
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,19,67928
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,20,68621
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,21,68447
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,22,69593
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,23,72728
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,24,72511
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,25,68210
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,26,71474
